-3.71430,40.24589,"090 ALFI M-506 Pinto DIR Madrid TRIP" 
-1.55266,41.44833,"090 ALGG A-1503 Sabiñan camu en cruce puente AVE" 
-4.68199,40.86913,"090 AMDI Cl-507 radar en camino de tierra" 
-5.95430,41.00857,"090 AMDI CL-517 Km  DIR Ambas" 
-5.87147,40.98917,"090 AMDI CL-517 Km 13.8 Finca Torrecilla" 
-6.29808,41.01925,"090 AMDI CL-517 Km 51.2 Becerril" 
-2.02426,39.86695,"090 AMJZ N-320 km 112.7 Chumillas DIR Valencia" 
-2.09598,39.98606,"090 AMOR N-320 Km 128.5 DIR Ambas" 
-1.97190,42.44144,"090 AMOS N-122 DIR Andosilla VELOX megane sedan" 
-2.05990,42.52637,"090 AMOS NA-666 Allo Megane en arcen" 
-3.80525,40.36819,"090 ANCH A-5 Km 10.8 DIR Badajoz Laguna Gris 8142GPY" 
-0.40111,39.11555,"090 ANDR CV-50" 
-5.94448,41.00623,"090 ANLO CL-517 Km 20.3 Tras rasante en curva" 
1.29466,42.02717,"090 ANTP C-14 Km 136.5 Merendero DIR Oliana" 
1.29967,42.10816,"090 ANTP C-14 Km 147.1 Ambas DIR" 
1.32736,42.20159,"090 ANTP C-14 Km 160.6 Ambas DIR" 
-2.02392,39.88103,"090 ARBI N-320 km 114.1 camu en salida" 
-3.66626,40.40507,"090 ARIO M-30 DIR Av Andalucia" 
-8.35145,43.31089,"090 ARLZ AP-9 Dir Coruña Posic-1" 
-8.35419,43.31190,"090 ARLZ AP-9 Dir Coruña Posic-2" 
-3.75031,40.35407,"090 ATOD M-425 sal. 1B DIR Madrid Fiat Croma gris MNOVA" 
-3.77610,42.66049,"090 AUDI N-623 Km 39.0 DIR Burgos. En cuneta tras arbustos" 
-5.96256,40.72227,"090 AUGU SA-210 Km DIR Ambas" 
-3.42606,40.46803,"090 AYAS Entrada Alcala H" 
-3.97081,40.71868,"090 BAND M-607 Km 53 DIR Ambas" 
-6.00444,40.00870,"090 BARR EX-203 Dir Plasencia" 
-6.02182,40.01622,"090 BARR EX-203 Dir Plasencia Cam Gorguera" 
-1.47741,38.65840,"090 BCN9 CM-412 Km 303 DIR Ambas TRIP" 
-5.11519,37.40825,"090 BERT A-351 km 13.8 DIR Ambas TRIP" 
-4.40616,41.98542,"090 BIOX CL-619 Km 0.750 DIR Magaz Tras arbusto" 
2.37500,42.24053,"090 BLAU C-26  Catalunya" 
2.36820,42.27858,"090 BLAU C-38  La Ral  Catalunya" 
-5.92250,41.08909,"090 BLQZ SA-300 Km 24.3 Olmillos DIR Salamanca Peligrosísimo" 
-5.72153,41.02291,"090 BLQZ SA-300 Km 5.1 Valcuevo DIR Ledesma Peligrosísimo" 
-1.21394,40.39609,"090 BNCO A-1512 307 GrisPlata camu" 
-1.52372,42.38129,"090 BOBE NA-1240 km 11.2 DIR Santacara Peligroso" 
-2.85888,41.49169,"090 BONP CL-116 Km 22.5 DIR Ambas" 
-0.42574,39.40359,"090 BORJ CV-33 peligro Esconde tras rail." 
0.89501,42.11996,"090 CALM Corrige ROLL C-13. Lerida-Tremp" 
-5.52806,43.48114,"090 CALO A-8 Villaviciosa Entrada-Salida Tunel DIR Ambas" 
-5.79068,40.97374,"090 CANP CL-517" 
0.50536,40.76410,"090 CANT T-331 DIR Tortosa. Mossos" 
0.50320,40.76253,"090 CANT T-331 DIR Ulldecona. Mossos" 
-6.54152,40.57418,"090 CAPA CL-526 Ciudad Rodrigo Arbustos" 
-8.68641,41.99975,"090 CARC Amorin" 
-8.89246,42.06637,"090 CARC PO-552 Km 26.6 DIR Ambas" 
-8.75839,41.96819,"090 CARC Tomiño Frente Rest. Novo Arroio" 
-3.41041,40.47160,"090 CARD M-300 Alcala " 
-1.73194,42.25629,"090 CARL NA-660 Km 13.5 DIR Ambas" 
-1.71458,42.23860,"090 CARL NA-660 Km 16.5 DIR Ambas" 
-6.38508,40.62014,"090 CASA SA-220 DIR Ambas Tenebron SA Tras arbustos" 
1.61489,41.61916,"090 CHAR BV-1031 Km 15.8 DIR Prats de Rei" 
1.84842,41.63208,"090 CHAR C-55 Salida de túnel DIR Castellgali" 
-4.53055,41.97760,"090 CHPS P-900 Km 2 DIR Palencia" 
-3.67516,40.55296,"090 CHUS M-616 Km 3.3 DIR W" 
-4.68065,41.54265,"090 CIBE Va-300/CL-600 Boecillo" 
-8.16697,43.39473,"090 CMLF Salida tunel DIR Ferrol" 
-5.77606,40.50513,"090 COCK SA-214 Km 11 Valdelacasa DIR Guijuelo" 
-4.88398,39.95896,"090 COKE N-502 DIR Ambas" 
1.64667,41.56639,"090 COOL Enlace C-37 a C-15" 
-6.75708,43.53915,"090 COPI A-8 Km 489.7 DIR Gijón en mediana antes de túnel" 
1.87030,41.25021,"090 COTA C-32 Salida tunel zona derecha" 
-5.68479,41.47592,"090 CRES ZA-610 Arcenillas" 
-5.67938,41.47369,"090 CRES ZA-610 DIR Zamora" 
-3.75625,39.25622,"090 CROD N-401 DIR CR" 
-3.80797,39.20389,"090 CROD N-401 DIR Toledo" 
-5.96764,43.37235,"090 D2M- A-63 DIR La Espina EN MITAD TUNEL MNOVA" 
-6.10215,43.38635,"090 D2M- A-63 Km 24.4 DIR La Espina" 
-5.57661,40.87329,"090 DANA CL-510 Km DIR Ambas TRIP" 
0.94755,42.13581,"090 DAVE C-1412 Km 53 Figuerola DIR Tremp" 
0.72472,41.58812,"090 DEST N-240 Km 83.1 DIR Tarragona" 
-3.51059,39.15662,"090 DIXM N-420 Km DIR Ambas" 
-3.17093,40.53048,"090 DOBR CM-2004 Km DIR Ambas" 
-3.72203,40.35337,"090 DOBR Ctra Toledo DIR MAD" 
-3.65895,40.42154,"090 DOBR M-30 Km 7 DIR Ambas" 
-3.66305,40.41092,"090 DOBR M-30 Km 8 DIR Ambas" 
-3.66537,40.40630,"090 DOBR M-30 Km 9 DIR Ambas" 
-3.66179,40.23426,"090 DOBR M-841 Km DIR Ambas" 
-2.74176,40.91801,"090 DOCT CM-1101 Km DIR NNW" 
-3.26134,40.50453,"090 DOCT Santos de la Humosa DIR Ambas" 
2.38013,41.62702,"090 DROP C-35 Km 44 Llinars DIR BCN TRIP invisible" 
-4.13949,40.84415,"090 DUEN N-603 Km 82 DIR NE" 
-4.09055,40.95198,"090 DUEN SG-20 N-110 Debajo Rotonda DIR Torrecaballeros" 
-3.50666,40.46152,"090 DUKE M-115 Km 4 DIR NE" 
-3.74783,40.44226,"090 DUKE M-500 Km 4 DIR SE" 
-3.80328,40.39881,"090 DUKE M-511 Km Pasarela DIR Ambas" 
-5.92440,42.28343,"090 DYA- CL-622" 
-4.06367,40.30247,"090 EA4D M-507 Los Olivos en cruce" 
1.13000,41.67444,"090 EA5A C-14 DIR Tarrega Km 76" 
-3.76759,40.31702,"090 ECLP M-406 Km  DIR E" 
-3.78496,40.32379,"090 ECLP M-406 Km 5.9 DIR SE" 
-4.36477,40.06908,"090 EDOM A-5 Via Servicio DIR Madrid" 
-3.60940,40.07100,"090 EDU- M-305 Aranjuez en camino a la izq. tras arboles" 
-3.84317,39.91751,"090 EDUI N-400 Algodor Dir Toledo" 
-3.70172,39.95720,"090 EDUI N-400 Km DIR NE" 
-5.86760,40.78907,"090 EDUP C-512 Vecinos SA Tras Pared" 
-2.34154,36.86298,"090 EFEL N-349 Km DIR Ambas" 
-2.01228,36.96474,"090 EMIL N-341 Km 6.3 DIR Ambas" 
-3.89556,40.71524,"090 EMIL Peña Gallinas" 
-2.62642,42.95670,"090 ENKO A-627 Bilbao" 
-5.91716,41.40491,"090 ENKS CL-527 DIR Fermoselle ZA" 
-3.18485,38.92688,"090 ENON N-430 Km 382.8 DIR Ambas" 
-3.60583,39.99539,"090 ENON R-4 Km 37 DIR NW" 
-3.74505,40.45917,"090 EUGE M-30 Anillo Interior Xara Oscuro" 
-3.67347,40.55247,"090 EUGE M-616 Ford Mondeo 1" 
0.23430,40.251105,"090 FABR N-340 Km 1016 DIR Ambas" 
-3.73771,39.94263,"090 FABR N-400 Km 24.5 DIR Ambas TRIP" 
-2.36599,43.20396,"090 FARC GI-2634 DIR Elgoibar Salida túnel" 
-3.58351,38.25965,"090 FARR A-301 Km 2.6 DIR NW" 
-6.07222,36.41861,"090 FELI A-390 Dir. Chiclana De La Frontera" 
-0.83634,37.64338,"090 FERD MU-312 El Algar MU DIR Palos" 
-8.12421,43.07931,"090 FERN AC-840 Km 27" 
-3.82336,40.30443,"090 FERP M-407 DIR Loranca Mediana" 
-3.85808,40.34662,"090 FERP M-506 Debajo A-5 DIR SE" 
-3.84971,40.32845,"090 FERP M-506 Km DIR NW" 
-3.84082,40.31481,"090 FERP M-506 Km DIR S" 
-3.97532,40.72259,"090 FERV M-607 Km 53.6 DIR Ambas" 
-3.66028,40.44444,"090 FERV Madrid M-30 DIR A-1 Bajo Puente De La Paz" 
-3.84135,40.23975,"090 FITI M-410 DIR A-41" 
-3.79663,40.34016,"090 FITT M-406 DIR Alcorcon sobre R-5. Mercedes" 
-4.17625,40.82630,"090 FJAS N-603 Km DIR Segovia Sal 74 AP-61" 
-2.37718,36.87045,"090 FJIM N-347 DIR N TRIP" 
-0.81209,38.09024,"090 FLOR CV-91 DIR SW" 
-4.97614,41.48297,"090 GACE VA-405 Km 2.3 DIR Ambas" 
-4.58022,41.43823,"090 GACE VP-1202" 
-5.84793,40.98945,"090 GATE CL-517 Km 11.8 Cruce Miranda Pericalvo CL" 
-6.26559,41.02538,"090 GATE CL-517 Km 48.4 Becerril" 
-6.31976,41.01524,"090 GATE CL-517 Km 53.1 Camino" 
-6.40355,41.00575,"090 GATE CL-517 Km 60.2 Tapado" 
1.06444,41.68583,"090 GAUX Tornabous DIR Balaguer" 
-5.85248,40.80216,"090 GGOY CL-512 Km 23.2 DIR Ambas" 
-3.79933,40.34352,"090 GOOM M-406  DIR Alcorcon via servicio" 
1.36697,41.82676,"090 GUIL C-1412a DIR Torá" 
-6.55482,40.55707,"090 GUIN CL-526" 
-6.56702,40.53320,"090 GUIN CL-526 Robliza" 
-3.86344,40.25068,"090 GUS M-410 Cruce Moraleja DIR Arroyomolinos Peligroso" 
-3.81285,40.28562,"090 GUS- M-506 Km 14.3 DIR N" 
-5.47734,36.70515,"090 IBLA A-373 Ubrique DIR El Bosque" 
-4.3565,39.59079,"090 IDAV N-420 Km DIR Ambas" 
-3.66858,42.23671,"090 IOSU N-234 Cruce Con BU-9011" 
-3.61195,42.16704,"090 IOSU N-234 Cubillo del campo" 
-3.66083,42.22973,"090 IOSU N-234 Revillrruz" 
-3.04173,42.66130,"090 IOSU N-I" 
-2.26576,39.11602,"090 IRIB CM-3121 Km 34.3 DIR Barrax VELOX" 
-2.26751,39.11779,"090 IRIB CM-3121 Km 34.5 DIR Villarrobledo VELOX" 
-8.34968,43.30921,"090 ISTS Ap-9 Km 8 DIR Coruña VELOX" 
-5.61453,43.27445,"090 IZTS AS-17 La Florida DIR Laviana" 
-1.15731,38.02920,"090 JAFE A-7 Km 762 DIR W" 
-4.66661,40.31352,"090 JAGC CL-501 Megane tras arbustos DIR Plasencia" 
-6.45759,39.36818,"090 JAGC EX-100 TRIP Detras De Matorrales" 
-4.33869,40.34932,"090 JAIM M-501 Pelayos de la Presa DIR Plasencia" 
0.72057,41.58995,"090 JCT N-240 Km 83.5 DIR Lérida Camu en bajada" 
0.53855,41.65664,"090 JCT- N-240 Km 102 Tras Setos Chalet" 
-0.46819,41.04037,"090 JEDA A-223 Ventorrillo (TE)" 
0.53923,41.27427,"090 JGLO C-12 km 91.3 DIR Tortosa MNOVA muy habitual" 
-6.28368,38.92176,"090 JHGW EX307Km 4 DIR Mérida" 
-2.49532,36.83386,"090 JIMM A-7 Incorporacion DIR Ambas" 
1.12611,41.57606,"090 JJCT C-14 Km 64 DIR ambas TRIP" 
1.12717,41.58522,"090 JJCT C-14 Km 65 DIR ambas TRIP" 
-4.67051,37.41459,"090 JJDA A-318 Los Arenales Dentro de camino DIR ambas" 
-4.67516,37.41563,"090 JJDA A-318 Moriles TRIP camino cortijo" 
-4.84528,38.07556,"090 JJRC N-432 Km 235.5 DIR Ambas TRIP" 
-4.08305,40.57875,"090 JKLE M-505 DIR Escorial" 
-5.70765,39.68981,"090 JMEJ A-5 km 219 entrada a tunel DIR Madrid" 
-3.80885,40.42993,"090 JMG M503 Pozuelo DIR. Ctra. Castilla" 
-3.66936,40.55126,"090 JMGK M-616 Dir. Alcobendas en incorporacion via servicio" 
-3.67581,40.55301,"090 JMGK M-616 POI para ambos sentidos" 
1.83524,41.68772,"090 JMI- C55 Coche Acceso Restaurante" 
-15.40113,28.00257,"090 JMLM 050 ANTI Avda Del Cabildo DIR San Gregorio" 
1.17764,41.35250,"090 JMON C-14 KM 33.5 DIR Reus" 
-0.46883,41.02421,"090 JO64 A-223 Km 17.9 DIR Ambas" 
0.95874,41.73818,"090 JOCA C-63 Falcons" 
-1.1515,37.93875,"090 JOSI A-30 Km 148 DIR N" 
-1.32058,38.50012,"090 JOSM N-344 Km 72.6 DIR Ambas" 
-3.65608,39.97835,"090 JOSM N-400 Km 32.2 DIR Ambas" 
-6.15667,36.62817,"090 JRED CA-201 Km 1D DIR Ambas" 
-0.23317,41.07430,"090 JTXI N-232 Km 143.2 DIR Ambas" 
-1.25638,38.80992,"090 JUAF CM-412 Montealegre TRIP tras furgoneta entrada pueblo" 
-0.83319,37.64338,"090 JUAN 080 GINE La Manga  DIR La Manga" 
-13.83582,28.59342,"090 JUBE FV-1 coche arcen ctra. puerto rosario-corralejo" 
-13.90714,28.37547,"090 JUBE FV-2 coche cambio rasante Salinas del Carmen-Pozo Negro" 
-4.99422,38.19964,"090 JUNE N-502 Km 386.6 DIR Ambas" 
-3.96915,40.71732,"090 JUPE M-607 Km 52.8 DIR Ambas" 
-3.74045,40.29139,"090 KAPE A-42 km 14.9 DIR Toledo camu parada bus" 
-4.20941,40.95487,"090 KAPE CL-605 Valverde DIR Santa Maria curva entes salida" 
-3.63749,40.41479,"090 KAPE M-23 km 6 DIR Madrid Picasso en arcen" 
-4.15508,40.92019,"090 KAPE N-110 km 15 DIR Avila en fin circunvalacion" 
-4.10210,40.89554,"090 KAPE N-603 km 90 DIR Segovia en fábrica" 
-8.62423,42.13906,"090 KAPE Pontevedra  Porriño Salida ITV" 
-4.08782,40.96199,"090 KAPE SG-20 Segovia VELOX tripode camu bajo camino" 
-3.47485,40.06198,"090 KART M-318 Km DIR Ambas" 
-3.84653,40.32541,"090 KART M-506 Km DIR SE" 
-5.79527,41.05413,"090 KART SA-300 DIR Ledesma" 
-5.20112,37.78089,"090 KBDO A-431 Hornachuelos DIR Sevilla TRIP salida camino" 
-5.59098,37.58472,"090 KBDO A-457 arcen junto camino ambas DIR" 
-4.81722,37.78248,"090 KBRD A-4 km 415 coche isleta tras plastico verde" 
-5.23374,37.75007,"090 KBRD A-431 Cespedes TRIP Tras postes portada finca" 
0.31644,42.14366,"090 KIKI N-123a Km DIR NE" 
1.94159,41.46927,"090 KIMC N-II Antigua Martorell DIR Sant Andreu Trípode" 
-4.04945,40.23264,"090 KIME Ctra. polig. Casarrubios Citr. ZX Blanco" 
0.97537,42.13200,"090 KIPA C-1412 Km 49.7 Figuerola DIR Ambas" 
-1.92319,41.23105,"090 KORD N-121 Dir Tudela Forales" 
-4.98780,41.31012,"090 KOYA CL-602 Km 50 Ambas DIR Vía Lateral" 
-2.09713,42.29151,"090 Kx0- LR-123 Km 56 DIR Arnedo TRIP VELOX" 
-6.61259,39.54775,"090 LCSK EX-207 Arroyo de la Luz" 
-6.53372,39.45788,"090 LCSK EX-207 Malpartida de Caceres" 
-4.56048,37.66696,"090 LEBA A-304 Espejo Dir Montilla" 
0.99761,42.26315,"090 LIRA N-260 Km 305 DIR Pobla de Segur" 
-0.16937,40.06201,"090 LLUI CV-190 DIR Sant Joan de Moró" 
-6.09997,40.07134,"090 LOKO N-630 Plasencia" 
-2.18442,38.88376,"090 LOLO N-332" 
-3.76128,40.32020,"090 LOST M-406 Leganes arbustos gasolinera" 
-3.81754,40.29311,"090 LPZ- M-506 Km 13.4 DIR Villaviciosa de Odón" 
-3.78486,40.27650,"090 LPZ- M-506 Km 17.8 DIR Arganda" 
-3.67329,40.47343,"090 LREY M-30 Dir N-I Pasado Salida Costa Rica" 
-4.85111,39.92167,"090 LUIM N-502 km 118.6 junto Repsol" 
-4.48171,40.40143,"090 LUSU N-403 El Tiemblo tambien alcoholemia" 
-4.95205,41.15574,"090 LUZY CL-610 Fuente Sol DIR Ambas TRIP LIDAR" 
-5.52579,41.01652,"090 LUZY SA-533 Km DIR Ambas" 
-5.58174,40.97818,"090 LUZY SA-804 Cabrerizos DIR Ambas" 
-5.50722,40.99419,"090 LUZY SA-804 Km DIR Ambas" 
-5.45067,40.94976,"090 LUZY SA-810 Huerta" 
-5.43675,40.96302,"090 LUZY SA-811 KM DIR Ambas" 
-5.47319,40.98341,"090 LUZY SA-L-804 Km DIR Ambas TRIP LIDAR" 
1.36043,42.26808,"090 MABA C-14 Dir. La Seu de Urgel Focus Blanco" 
-6.18185,40.22112,"090 MACH EX-205 Km 21.8 DIR Guijo de Granadilla. TRIP 7A?" 
-4.55890,40.60985,"090 MADV CL-505 Km DIR Ambas" 
-1.74389,38.58528,"090 MAGA CM-313 Km. 83.500 Dir.Hellin VELOX Multa" 
1.86890,41.25022,"090 MAIG Lugar Radar Salida Tunel C-32" 
-3.74729,40.46228,"090 MALL  Madrid M-30  Xsara Marron Tardes" 
-8.67687,42.23989,"090 MANR AP-9_1" 
-3.62187,40.09229,"090 MANU M-305 Seseña" 
-3.1925,38.76694,"090 MANZ CM-412 Alcubillas" 
-3.76698,38.76698,"090 MANZ CM-412 Alcubillas DIR NW" 
1.82139,41.24583,"090 MARC Desde puente DIR ambas" 
-2.03593,42.27473,"090 MARS En Arcenes-Caminos DIR Ambas " 
-4.73686,42.17691,"090 MASG CL-613 Km 22.8 DIR Ambas" 
-4.58875,42.06872,"090 MASG CL-613 Km 4.5 DIR Ambas" 
1.91063,42.36420,"090 MASG GIV-4082 Km 2.2 Alp DIR La Molina Focus Blanco" 
-3.74661,40.46142,"090 MEND M-30 Despues desvio A-6 DIR A-5" 
-6.41652,39.85012,"090 MERK EX-371 km 5.6" 
-2.95232,43.14031,"090 MERO A-625 Km DIR N" 
-2.96080,43.13509,"090 MERO A-625 Km DIR SSW Desvío Llodio" 
-2.93729,43.14383,"090 MERO AP-68 Km 3 DIR S" 
-8.20373,43.50305,"090 MIGU AP-9 Outeiro tras guardarrail panel info" 
1.78781,41.78562,"090 MIUE C-55 Callus" 
-5.58671,40.89447,"090 MMD Dir Alba-SA" 
-1.81772,39.85417,"090 MOIM CM-2109 Km DIR Ambas TRIP" 
0.51400,40.71720,"090 MONT T-350 Km 1 Masdenverge DIR S.Barbara PELIGRO" 
-6.13270,39.30943,"090 MORC EX-206 Tras Un Arbol DIR Caceres" 
-3.37664,40.47022,"090 MR_N M-300 Av Roma DIR E Arcén" 
-3.65011,39.98036,"090 N-400 DIR Toledo" 
-5.86627,43.34277,"090 NARE A-66 Km 32 DIR Madrid" 
-5.86764,43.31503,"090 NARE A-66 Km 36 Dir Gijon TRIP" 
0.46840,41.70456,"090 NAX N-240 Km 110 Almacelles Pos-2" 
1.08818,41.08804,"090 NIKI A-7 Vilafortuny DIR Valencia Altea Mossos" 
-2.75588,42.34604,"090 NODO LR-113 Km 56.200 Entrada A Baños" 
-2.93745,42.49600,"090 NODO LR111 Bodegas Emperatriz" 
-1.05444,38.34472,"090 NOHA CV-836 La Solana VELOX DIR Ambas" 
-1.29939,38.46267,"090 NOHA N-344 Km 67.2 DIR Murcia" 
-6.25963,43.56323,"090 OLI- N-632 Detras Quitamiedos" 
-3.87936,40.39795,"090 OSCR M-501 Boadilla DIR Madrid" 
-5.59028,40.97778,"090 OSGU SA-804 Cabrerizos DIR Salamanca" 
-3.73999,40.44607,"090 OSOY M-30 Incorp. Senda Rey DIR N" 
1.85163,41.6381,"090 OUVI C-55 Castellbel Km DIR S" 
1.85825,41.65749,"090 OUVI C-55 Las Vives Km DIR S" 
-4.72968,37.81061,"090 PABL N-432 Km 282.3 DIR Córdoba TRIP VELOX" 
-6.49694,39.92363,"090 PACH EX_109 Km 18 DIR Ambas TRIP" 
-0.79192,38.09462,"090 PALI CV-91 En Mediana Carril SAL POL. VELOX" 
1.84372,41.24584,"090 PARE C-32 DIR Norte Salida Tunel" 
-3.78824,40.21586,"090 PDIS A-42 en Via Servicio P-807 o Fiat Stilo" 
-0.42296,39.49535,"090 PDIS CV-30" 
-4.00697,40.26274,"090 PDIS M-404 DIR Ambas" 
-8.15218,43.13201,"090 PDIZ AC-840 Curtis 1" 
-8.62716,42.09258,"090 PDXO A-55 (puente Ribadelouro) LIDAR 2" 
-8.62661,42.09471,"090 PDXO A-55 Pte Ribadelouro VELOX" 
-8.62297,42.13279,"090 PDXO A-55 Tui-Porriño MN y LIDAR" 
-8.70342,42.16450,"090 PDXO Ag-57 Autovia Do Val Miñor Multanova tripode a salida" 
-8.62064,42.10482,"090 PDXO Camu90" 
-8.57967,42.10701,"090 PDXO PO-510 DIR Porriño MNOVA en C5" 
-8.57272,42.10376,"090 PDXO PO-510 Km 6.1 DIR Porriño" 
-8.82957,42.40229,"090 PDXO PO-9206 Portonovo VELOX DIR Ambas" 
-1.15213,37.90743,"090 PEED 080 GINE Puertos Mediana DIR Murcia" 
-8.02745,42.86798,"090 PEGA AC-840" 
-7.93332,43.44137,"090 pega N-550 Coche Radar" 
-4.99432,41.49593,"090 PEJE VP-9106 Entrada A Tordesillas" 
1.29375,42.09778,"090 PEPE C-14 Dir. Andorra. Focus Blanco" 
2.95158,39.67909,"090 PERE MA-3240 Camino Vall de Llubi" 
2.97320,39.66561,"090 PERE MA-3240 Costitx" 
0.71016,41.59380,"090 PHOT N-240 Km 84.5 DIR Lérida" 
1.15104,41.53607,"090 PICK C-14 km 57 más o menos" 
1.32838,42.19605,"090 PICO C-14 P.k. 160 Dir Andorra" 
-3.50810,38.79579,"090 PIRU CM-412 Km 75.5 DIR Ambas" 
-3.50126,38.79387,"090 PIRU CM-412 Km 80 DIR Ambas" 
-3.64545,40.41488,"090 PJC- M-23 DIR Vicalvaro Coche Arcen" 
-6.07033,37.49106,"090 PMOT N-630 km 800.750 DIR Merida VELOX TRIP" 
-2.09612,42.31235,"090 PMPG LR-123 Villar de Arnedo en camino" 
-5.49077,39.95139,"090 PO22 Ctra del Rosalejo DIR Rosalejo" 
-5.60035,39.99887,"090 PO22 EX-119 Talayuela ambas dir" 
-5.74014,40.08142,"090 PO22 EX-203 Jaraiz DIR Cuacos de Yuste" 
-3.14320,40.12918,"090 POOO M-240 Km 1.500 DIR Ambas" 
-3.81268,40.28492,"090 PRIM M-506 Km 14.4 DIR S" 
-4.18056,40.95250,"090 PSEG CL-605 Torredondo" 
-0.66489,39.51700,"090 PVTE CV-50 Km 79 DIR Ambas" 
-3.73689,40.26208,"090 REVE M-506 DIR Fuenlabrada" 
1.88123,41.56048,"090 RGSA C-55 Km 6.3" 
0.78800,41.56418,"090 RIMU N-240 Km 77 Gasolinera Ambas DIR" 
-3.81918,39.70367,"090 RISA CM-400 Mora TO DIR E" 
0.54249,41.65476,"090 ROBS A-22 Km 2 DIR SE" 
-3.99908,40.25011,"090 ROBS M-404 Km 3.9 DIR Ambas TRIP" 
2.21468,42.21920,"090 ROCA N-260 Km 113.2 Entrando a Ripoll" 
-1.60154,42.41129,"090 SAFR NA-5330 Km.4 P-306 en camino. Ambas Direcciones" 
-1.73363,42.81886,"090 SANT NA-700 Arazuri a Ororbia DIR Ambas" 
-5.69669,43.30287,"090 SATG AS-117 Km 3.5 DIR E" 
-6.63293,40.04310,"090 SERK EX-109 Moraleja-Coria" 
-8.19652,43.50452,"090 SETE AP-9 En La Mediana" 
1.28623,41.87345,"090 SGTA C-1412a Km 11 DIR Andorra" 
1.72960,42.36887,"090 SGTA N-260 DIR Andorra Muy escondido CL" 
1.85499,41.58533,"090 SHER C-55 km 10.5 DIR Manresa" 
-3.21739,43.36327,"090 SIMP Castro Urdiales Sur Carril Desaceleracion" 
1.85288,42.28788,"090 SMON C-16 Greixer furgoneta DIR BCN" 
-6.87362,37.20297,"090 SPAR A-494 Km DIR Ambas VELOX" 
-1.66627,43.14199,"090 SPER N-121a DIR Ambas" 
-3.17484,42.76635,"090 STIER A-2122 DIR Miranda Ebro TRIP GC" 
-6.91222,39.04917,"090 STIN Ex-110 Km.20 Venta Zapaton" 
-8.82875,42.55498,"090 TACA PO-307 VELOX Isla De Arousa DIR Villanova A " 
-4.83219,40.60113,"090 TARA N-502 Cruce AV-P-406 DIR Ambas" 
-1.59625,38.27120,"090 TAYU C-3314 DIR Ambas VELOX" 
1.92963,41.26300,"090 TEMP Tras Poste SOS" 
