-6.36893, 38.62701, "F120 CESA A-66 Km 657.5 VillafrancaBarros DIR Sevilla"
-6.33802, 38.38245, "F120 CESA A-66 Km 685.9 Zafra DIR Gijón"
-3.89701, 40.06579, "F120 ALAR A-42 Km 44.6 Yuncos DIR Madrid"
-2.04992, 39.14401, "F120 DMP- A-31 Km 50.6 La Roda DIR Alicante"
-3.69609, 39.58022, "F120 A300 CM-42 Km 39.80 Consuegra DIR Toledo"
-3.29242, 40.17204, "F120 DMP- A-3 Km 48.48 Villarejo Salvanés DIR Madrid"
-3.54321, 40.34588, "F120 Kx0- A-3 Km 16.38 Rivas DIR Valencia"
-5.08220, 39.91969, "F120 ZURR A-5 Km 139.46 Alcañizo DIR Badajoz"
-6.17889, 42.55147, "F120 ACEL A-6 Km 343 Pto. Manzanal DIR Madrid"
-4.63883, 42.34995, "F120 A300 A-231 Km 83.5 Carrión-Condes DIR Burgos"
-0.55252, 38.33384, "F120 A300 A-70 Km 18.5 Salida Alicante DIR Valencia"
-5.02210, 41.49706, "F120 MADI A-62 Km 156.04 Tordesillas DIR Portugal"
-16.58320, 28.05791, "F120 CHIN TF-1 Km 59.27 Aeropuerto DIR Sur"
-16.37443, 28.49107, "F120 CHIN TF-5 Km 15.01 Guamasa DIR Sta Cruz"
-8.17149, 43.24340, "F120 CARK A-6 Km 561.2 Enlace Coiros-Betanzos DIR Coruña"
-2.26417, 40.07387, "F120 ZANG A-40 Km 299.5 Jábaga DIR Cuenca"
0.29335, 40.34868, "F120 ALRM AP-7 Km 374.7 Sta Magdalena DIR Francia"
0.21277, 40.23391, "F120 ALRM AP-7 Km 390.67 Torreblanca DIR Alicante"
-0.12943, 39.95165, "F120 ALRM AP-7 Km 438.3 Villa Real DIR Alicante"
-8.65079, 42.42298, "F120 PDXO AP-9 Km 131.39 Pontevedra DIR Coruña"
-0.40005, 39.79191, "F120 TOPI A-23 Km 19.8 Soneja-Segorbe DIR Zaragoza"
-3.58240, 40.59316, "F120 A300 A-1 Km 24.4 Circuito Jarama DIR Madrid"
-0.03487, 40.06604, "F120 TEKA CV-10 Km 26.92 Pobla Tornesa DIR Borriol"
-7.96899, 43.19233, "F120 LUIS A-6 Km 541.3 Enlace N-634 DIR Madrid"
-4.54490, 37.43347, "F120 MILL A-45 Km 52.3 Lucena DIR Córdoba"
-7.15105, 42.86270, "F120 PIKO A-6 Km 452.27 Enlace Becerrea DIR Madrid"
-1.93403, 43.31048, "F120 SIMP A-8 Km 16.5 Pasajes DIR Galicia"
-1.93747, 43.31067, "F120 SIMP A-8 Km 16.8 Pasajes DIR Irún"
-7.30397, 42.90827, "F120 PIKO A-6 Km 470.05 Baralla DIR Coruña"
-5.62160, 42.54815, "F120 ACEL A-66 Km 146.5 Enlace Astorga DIR Sevilla"
-5.62080, 42.54780, "F120 ACEL A-66 Km 146.6 Enlace Onzonilla DIR Gijón"
-3.93322, 43.42665, "F120 ARP- A-67 Km 195.40 Boo DIR Palencia"
2.39636, 41.56760, "F120 DMA- C-60 Km 3.3 Argentona DIR Granollers"
2.39598, 41.56791, "F120 DMA- C-60 Km 3.4 Argentona DIR Mataró"
-5.52407, 39.88710, "F120 EMBO A-5 Km 179.1 Navalmoral DIR Madrid"
-5.57132, 39.87210, "F120 EMBO A-5 Km 183.8 Navalmoral DIR Badajoz"
0.79046, 41.63669, "F120 JAAM A-2 Km 477.4 Bell-lloc DIR Madrid"
-4.29701, 40.74400, "F120 JUIN AP-6 Km 69.97 El Caloco DIR Madrid"
-0.58838, 38.30613, "F120 KAPE A-70 Km 23.4 Salida Aeropuerto DIR Valencia"
-2.87261, 42.99009, "F120 Kx0- AP-68 Km 33.06 Alto Altube DIR Bilbao"
-3.58726, 40.57120, "F120 CESA A-1 Km 22.09 Alcobendas DIR Irún"
2.29460, 41.48318, "F120 MARC C-32Nord Km 85 Alella DIR Tarragona"
-5.71954, 43.51819, "F120 NARE A-8 Km 392.24 Viaducto Somonte DIR Irún"
-6.98907, 42.68747, "F120 ACAR A-6 Km 426.7 Pto Piedrafita DIR Madrid"
1.29735, 41.66638, "F120 PLAY A-2 Km 522 Cervera DIR Francia"
-3.85600, 40.48240, "F120 SAMP A-6 Km 16.8 Las Rozas DIR Coruña"
-5.82835, 43.35548, "F120 SDKN A-66 Km 29.05 Oviedo-Bolgachina DIR Gijón"
-5.72983, 43.51536, "F120 SDKN A-8 Km 393.14 Viaducto Somonte DIR Galicia"
-5.82532, 43.52590, "F120 SMIR A-8 Km 403.05 Enlace Tabaza DIR Galicia"
-5.58581, 42.43346, "F120 ACEL A-66 Km 160.5 Ardón DIR Gijón"
-5.67352, 42.58132, "F120 AROG AP-66 Km 140.8 Enlace León DIR Sevilla"
-0.57582, 38.45942, "F120 A300 A-7 Km 11.3 Enlace Agost DIR Alicante"
-6.95676, 42.03929, "F120 A300 A-52 Km 110.55 Túnel La Canda DIR Benavente"
-0.40636, 39.37722, "F120 ZENT V-31 Km 5.25 Silla DIR Valencia"
-1.01996, 37.69451, "F120 PEND A-30 Km 179.3 Enlace AP-7 DIR Cartagena"
-0.75587, 38.26084, "F120 OCEL A-7 Km 718 Elche DIR Murcia"
-16.36292, 28.38236, "F120 GUAN TF-1 Km 13.85 Caletillas DIR Sta Cruz"
0.49107, 40.62726, "F120 HCCS AP-7 Km 337.04 Ulldecona DIR Alicante"
-2.89941, 43.17930, "F120 CHAT AP-68 Km 7.45 Miraballes DIR Bilbao"
1.16853, 41.65744, "F120 LETA A-2 Km 510 Tárrega DIR Madrid"
-2.38618, 43.25723, "F120 JBSP AP-8 Km 61.1 Mendaro-Túnel Iztiña DIR Galicia"
-4.94711, 36.50132, "F120 JUCA A-7 Km 175.8 Puerto Banús DIR Almería"
-2.90244, 43.01069, "F120 NICO AP-68 Km 29.65 Enlace Amurrio DIR Zaragoza"
-2.77607, 42.94283, "F120 MORR N-622 Km 15.15 Puente Aiurdín DIR Vitoria"
1.86823, 42.07817, "F120 SGTA C-16 Km 94.3 Berga DIR Barcelona"
2.60769, 39.56750, "F120 XISC MA-20 Km 10 Génova DIR Andraitx"
2.60573, 39.56467, "F120 XISC MA-20 Km 10.3 Túnel Génova DIR Aeropuerto"
-6.21521, 42.57970, "F120 ACAR A-6 Km 347.9 Pto Manzanal DIR Coruña"
-0.49245, 39.55770, "F120 BALL CV-35 Km 12.95 San Antonio DIR Valencia"
-0.44384, 39.52997, "F120 BALL CV-35 Km 7.6 Valencia-Heron City DIR Ademuz"
-8.71560, 42.72794, "F120 IBIZ VRG-1.1 Km 5.1 Enlace Rois-Liaño DIR Ribeira"
0.70417, 40.81302, "F120 USB- AP-7 Km 308.6 Enlace Ampolla DIR Alicante"
-8.90193, 42.65146, "F120 ABRG VRG-1.1 Km 26.6 Boiro DIR Padrón"
-8.74419, 42.68413, "F120 IBIZ VRG-1.1 Km 10.8 Enlace Catoira DIR Ribeira"
-8.84241, 42.67529, "F120 TACA VRG-1.1 Km 20 Puente Ría Arousa DIR Padrón"
1.86514, 41.72600, "F120 DREM C-16 Km 51.1 Manresa DIR Berga"
1.86510, 41.72697, "F120 PULL C-16 Km 51.2 Manresa DIR Barcelona"
-8.71287, 42.50857, "F120 FC66 VRG-4.1 Km 2.5 Bretoña DIR Sanxenxo"
-1.11063, 41.57576, "F120 DURO A-2 Km 297.77 La Muela DIR Francia"
-0.84100, 41.65680, "F120 RONS Z-40 Km 15.7 Enlace Movera DIR Barcelona"
-2.25249, 42.86519, "F120 CMPN N-I Km 390.7 Egino DIR Madrid"
-2.25263, 42.86498, "F120 CMPN N-I Km 390.7 Egino DIR Irún"
-6.35790, 42.02100, "F120 POLL A-52 Km 58.45 Mombuey DIR Benavente"
-6.89282, 37.30816, "F120 GOND H-31 Km 79.93 Enlace N-431 DIR Huelva"
-3.96434, 39.98652, "F120 KAPE A-42 Km 55.65 Cabañas Sagra DIR Madrid"
-3.96462, 39.98652, "F120 KAPE A-42 Km 55.67 Cabañas Sagra DIR Toledo"
-3.49100, 38.51896, "F120 ZAGA A-4 Km 230.8 Almuradiel DIR Cádiz"
-3.49077, 38.51895, "F120 ZAGA A-4 Km 230.8 Almuradiel DIR Madrid"
-5.40307, 37.50960, "F120 NARE A-4 Km 484.24 La Campana DIR Madrid"
-2.41085, 41.17334, "F120 SOLD A-2 Km 151.89 Medinaceli DIR Madrid"
-8.80289, 42.43619, "F120 ABRG VRG-4.1 Km 14.89 Sanjenjo DIR La Lanzada"
-3.75610, 40.46026, "F120 SICA A-6 Bus-Vao Km 7.8 Aravaca DIR Madrid"
2.79007, 41.91024, "F120 MAXA A-2 Km 707.47 Riudellots DIR Francia"
-0.96516, 41.64746, "F120 FIGR A-2 Km 313.93 Feria DIR Madrid"
0.81694, 40.90479, "F120 BEL- AP-7 Km 294.5 Ametlla de Mar DIR Francia"
2.26430, 41.46182, "F120 JOAS C-31Nord Km 215.2 Badalona DIR Francia"
1.60557, 41.21058, "F120 BEL- C-32 Km 9.17 Túneles Calafell DIR Barcelona"
-3.63977, 40.07643, "F120 MFF- A-4 Km 40.41 Seseña DIR Madrid"
-3.64488, 40.06862, "F120 MFF- A-4 Km 41.40 Seseña DIR Cádiz"
-2.19163, 42.91604, "F120 ETAY A-1 Km 401.55 Alsasua DIR Irún"
0.94603, 41.42556, "F120 ROBS AP-2 Km 173.86 L-Albí DIR Zaragoza"
-2.68256, 42.41854, "F120 GOYO A-12 Km 21.14 Nájera DIR Burgos"
2.18348, 41.47608, "F120 PERR C-33 Km 80.05 Cementera Montcada DIR Gerona"
-0.55252, 39.46062, "F120 RICH A-7 Km 510.45 Bypass DIR Barcelona"
-2.57688, 41.00010, "F120 MACH A-2 Km 122 Saúca DIR Madrid"
2.02100, 41.38630, "F120 GRIP A-2 Km 602.7 S.VicensHorts DIR Francia"
-3.73906, 37.77243, "F120 JFMG A-44 Km 42.6 DIR Bailén"
-3.75795, 37.79847, "F120 MICH A-44 Km 39 DIR Motril"
-1.01713, 41.62318, "F120 DUK2 A-2 Km 308.425 DIR Zaragoza portico"
1.17508, 41.25604, "F120 PICA F100 ALFA C-14 Km 20.05 Alcover DIR Andorra"
1.14637, 41.20480, "F120 PICA F100 FOFI C-14 Km 13.92 La Selva DIR Reus"
2.07225, 41.89424, "F120 MIUE C-25 Km 162.76 Sta María Oló DIR Gerona"
1.91024, 41.78659, "F120 MIUE C-25 Km 143.37 Sallent DIR Cervera"
1.87737, 41.93970, "F120 ELIR F100 LARA C-16 Km 78 Puig-Reig DIR Berga"
1.88971, 41.82313, "F120 ELIR F100 SGTA C-16 Km 63.3 Sallent DIR Berga"
1.87051, 41.86174, "F120 ELIR F100 SGTA C-16 Km 68.3 Balsareny DIR Manresa"
2.71008, 41.87997, "F120 ELIR F090 ITCO C-25 Km 230.1 Vilobí DIR Gerona"
-4.55671, 41.85163, "F120 PATR A-62 km 96.930 DIR Burgos tras panel info"
-3.60759, 41.06675, "F120 ERIC A-1 Km 84 DIR Madrid"
-7.69921, 43.28114, "F120 PDIZ A-8 km 578.22 DIR Vilalba cabina lateral"
-7.69780, 43.29524, "F120 PDIZ A-8 km 574.35 DIR Bahamonde cabina lateral"
-7.51542, 41.96080, "F120 YACU A-52 Km 170 Monterrei DIR Benavente"
-6.08225, 37.52580, "F120 COJO F080 Kx0- A-66 Km 795.6 Gerena DIR Sevilla"
-7.45511, 43.36144, "F120 PDIZ A-8 Abadín DIR Oviedo"
-7.27257, 43.50438, "F120 PDIZ A-8 A Pedreira DIR Vilalba"
-1.94497, 41.30330, "F120 ROBS A-2 Km 202.32 Alhama DIR Zaragoza CL"
1.57966, 41.74544, "F120 ALGI C-25 Km 111.635 San Pere Sallavinera DIR Lérida"
1.76875, 41.73398, "F120 MIUE C-25 Km 128.724 Rajadell DIR Gerona"
-3.20784, 40.6124, "F120 KAPE A-2 Km 50 Guadalajara DIR Zaragoza en portico"
-2.44715, 41.05050, "F120 KX0- A-2 Km 136.200 Alcolea DIR Zaragoza cabina en arcén"
-1.05935, 39.48232, "F120 SMEA A-3 Km 292.13 Requena DIR Valencia portico"
-1.64595, 42.03742, "F120 VIRE AP-68 Km 218.2 DIR SE"
-3.91416, 40.30377, "F120 DUKE A-5 Km 23 DIR W"
-2.87932, 42.43957, "F120 ANGE A-12 Km 38 DIR W"
-3.03441, 40.02251, "F120 ROBS A-3 Km 78 DIR N pte ajustar"
-2.40194, 43.23626, "F120 SGAS AP-8 Km 63.9 DIR NE"
-2.39414, 43.24754, "F120 SGAS AP-8 Km 62.4 DIR NE"
-2.05808, 43.29498, "F120 SGAS AP-8 Km 29.3 DIR E"
-2.24796, 43.27771, "F120 SGAS AP-8 Km 46 DIR W"
-2.35735, 43.28434, "F120 SGAS AP-8 Km 57.3 DIR SW"
-2.51126, 36.83037, "F120 CAND A-7 Km 437.5 DIR E"
