-8.34264,43.32960,"070 BLUE Rosalia De Castro DIR Ambas TRIP" 
-5.48118,36.71761,"070 BOTI A-373 Ubrique DIR El Bosque" 
-5.89724,43.55190,"070 BRKI AI-81 Km 1 Estrechamiento DIR A-8" 
-5.85683,43.49709,"070 BRON AS-17 Km 6.6  Desc" 
-4.90632,37.85372,"070 BUBU A-431 Dir Sevilla" 
-4.03388,40.95113,"070 CAAS SG-P-6121 Km 6.5 Camu DIR Ambas" 
2.90280,42.12149,"070 CAFR N-II Orriols DIR Figueres" 
-4.59970,40.99524,"070 CALL N-601 Km 115 Martin Muñoz DIR Adanero" 
1.90583,41.52583,"070 CARC C-55 km 1.5 Abrera DIR Manresa" 
-7.87183,43.44103,"070 CARR AC-861 Km DIR NE" 
2.38134,41.49662,"070 CELT N-II Vilassar DIR BCN" 
-5.09556,40.87571,"070 CEMB N-501 Al Lado De La Gasolinera De Salvadios" 
-2.32875,43.18834,"070 CHAR Azkarate DIR Azkoitia" 
-6.28153,39.41118,"070 CHAR EX-206 Cruce Sierra Fuentes" 
-6.34571,39.37709,"070 CHAR N-630 Valdesalor" 
-6.06847,39.23459,"070 CHIC EX-206 Km 39.4 Cruce Zarza Camu tras arbustos" 
-6.05600,39.22560,"070 CHIC EX-206 Km 40.9 Cruce Zarza Camu invisible" 
-3.76975,40.68698,"070 CHIV M-625 DIR Ambas Colmenar Viejo-Guadalix" 
-3.68843,37.80255,"070 CHUM A-316 Km 44.5 DIR W Mediana" 
1.53228,41.20665,"070 CHUR N-340 Km 1189.9 DIR Valencia" 
-4.56460,41.57039,"070 CIBE VP-2302 Tudela" 
-8.33362,42.91774,"070 CNP N-547 Km 80 O-Empalme" 
-0.28862,42.03121,"070 COCK A-131 Km 85.3 Novales DIR Ambas" 
-5.84726,42.32196,"070 COCK CL-622 Km 36.7 DIR Ambas" 
-4.74082,39.97748,"070 COKE N-Va DIR A-5" 
-3.60894,40.22201,"070 DANI M-506 Km 36.2 DIR San Martín Vega Trípode" 
-3.60199,40.22028,"070 DANI M-506 Km 37.1 DIR Pinto Vía Servicio" 
-3.76414,40.27626,"070 DAVG M-506 Km 19.7 DIR Arganda" 
1.23978,41.15159,"070 DAVI N-240 Km DIR N Gasolinera" 
1.29198,41.12654,"070 DAVI N-340 Km 144 DIR ENE" 
1.13085,41.14022,"070 DAVI T-213 Km 41 DIR SE TRIP" 
1.16023,41.10241,"070 DAVI Vilaseca a Pineda DIR Ambas" 
-6.46465,38.71113,"070 DECG EX300 Urb Tiza DIR Badajoz tras seto" 
-3.42310,42.07064,"070 DEFR N-234 Km 450 DIR SE" 
-3.72205,40.40309,"070 DEY- M-30 DIR Norte Xsara Salida tunel" 
-5.78361,39.41133,"070 DIXM EX208 Km DIR Trujillo" 
1.90689,41.46458,"070 DJ10 BV-2433 Martorell DIR Martorell" 
-3.48080,40.51717,"070 DMP- M-108 Ajalvir DIR Daganzo TRIP VELOX" 
-3.42719,40.34927,"070 DOBR M-300 Km 7.6 DIR Ambas" 
-3.60056,40.37122,"070 DOBR M-45 Sal. A-3 DIR NE" 
-3.72041,40.36934,"070 DOCT A-42 Km 5.6 DIR S" 
-2.67512,41.08909,"070 DOCT CM-110 Km DIR Ambas Restaurante" 
-3.68643,42.41233,"070 DOMI N-623  Tambien CA" 
-3.29056,40.58028,"070 DONI GU-102 Ctra. Villanueva-Azuqueca" 
-6.40390,43.54428,"070 DORA N-632" 
-4.05418,40.25031,"070 DRAC A-5 Salida 36 Setos" 
-8.28153,42.22558,"070 DRAK N-120 Megane VELOX DIR Cañiza" 
-4.01796,40.47420,"070 DRO- M-600 Antes De La Curva En Arcen Entrada A Finca" 
-3.88267,40.20863,"070 DUKE M-404 Km  DIR Ambas TRIP" 
-4.07410,40.66422,"070 DUKE N-VI Km DIR Ambas" 
-8.01861,42.45675,"070 EA1G OU-504 DIR Cea" 
-3.60304,40.01603,"070 EDU- M-305 Ctra De Andalucia DIR Aranjuez" 
-3.97290,39.86398,"070 EDU- N-400 Km 2 DIR Toledo" 
-3.96653,39.86434,"070 EDU- N-400 Km 2.5 DIR Ocaña" 
-3.91736,39.88505,"070 EDU- N-400 Km 7.4 DIR Ambas" 
-8.14051,42.29747,"070 ELNO N-120 Km 597.1 DIR Ambas" 
-2.26592,36.82754,"070 ELPC AL-3115 Km 5.1 DIR Almería" 
-2.26609,36.82764,"070 ELPE AL-3115 DIR Ambas" 
-3.62076,40.39095,"070 EMIL A-3 Av. Mediterraneo Via Servicio DIR Madrid" 
-1.63715,41.30942,"070 ENTE N-234 Paracuellos de Jiloca DIR Daroca en salida pueblo" 
-3.76666,40.39748,"070 FABI A-5 Dir Madrid TRIP LIDAR" 
-2.25925,43.22692,"070 FARC GI-631 Km 7.4 DIR Azpeitia" 
-6.80788,37.90644,"070 FARI N-433 DIR Lisboa" 
-8.64046,42.67778,"070 FAUS N-550 DIR Ambas" 
-8.64206,42.48296,"070 FAUS N-550 DIR La Coruña" 
-4.21307,40.71974,"070 FELI LIDAR N-VI Km 64 Cruce Con SG" 
-7.85133,42.39640,"070 FERN N-525 Hostal DIR Ambas" 
-7.84970,42.39376,"070 FERN N-525 Subida a Hostal DIR Ambas" 
-3.75847,40.40247,"070 FERP A-5 Km 4.7 DIR MAD TRIP LIDAR" 
-3.69516,40.38602,"070 FERP M-30 Km 13 DIR SSE Salida túnel" 
-3.65912,40.42135,"070 FERP M-30 Km 7 DIR Ambas" 
-3.72441,40.41658,"070 FERP M-30 tunel incorp A-5 DIR W" 
-3.83576,40.30980,"070 FERP M-506 Vía Servicio DIR Loranca " 
-3.75157,40.40501,"070 FITT A-5 C/Carlina Subidos Parada bus" 
-3.77814,40.38901,"070 FITT A-5 DIR Alcorcon" 
-3.77630,40.39004,"070 FITT A-5 Paseo Extremadura DIR Centro" 
-3.79292,40.33883,"070 FITT M-406 Dir.Leganes altura P.Ind.Urtinsa" 
-3.82338,40.31671,"070 FITT M-50 Sal 9 R-5 Dir.Arroyomolinos" 
-3.82451,40.29902,"070 FITT M-506 V.Servicio Km 12.5 DIR Villaviciosa" 
-3.82280,40.29794,"070 FITT M-506 V.Servicio Km 12.7 DIR Villaviciosa" 
-3.79184,40.39842,"070 FITT M-511 Ctra.Boadilla DIR MAD Tras Pasarela" 
-8.71253,42.16993,"070 FRAN Ctra Cuvi DIR Vigo" 
-5.96636,38.97099,"070 FRAN EX 206 - En Curva" 
-0.39591,42.43779,"070 FRAN N-330 Hostal Ipiens DIR Ambas" 
-8.71583,42.18312,"070 FRAN Vigo Entrada Clara Campoamor PL-2" 
-3.84361,40.32631,"070 FRVS M-50 sal 60 via servicio" 
-2.74724,40.93456,"070 FULL CM-1101 Km 2.1 Cruce Gu-117 DIR A-2 VELOX" 
-6.36906,41.00697,"070 GATE A300 CL-517 Km 57.4 Peralejos de Abajo Tapado" 
-3.68480,40.48300,"070 GEGO M-30 En triangulo Sal/Incorp. DIR W" 
2.10662,41.30370,"070 GGAL El Prat camu radar en trasera" 
-2.14838,40.07484,"070 GLDR CU-11 Furgoneta DGT" 
-4.25518,40.40343,"070 GO52 M-501 Km 43.1 DIR Robledo de Chavela" 
-2.99498,43.10992,"070 GOIT A-625 Cerca de fijo averiado DIR NNE" 
-2.99520,43.03536,"070 GOIT A-625 Km DIR Ambas" 
1.83814,41.39315,"070 GOTO N-340 Km 1225 El Ordal DIR BCN" 
-2.54029,42.39819,"070 GOVA LR-137 Cruce de Medrano" 
-2.56771,42.44643,"070 GOYO L-137 Enlace AP-68 DIR Fuenmayor TRIP Velox" 
-2.41760,42.43464,"070 GOYO LR-250 Km 2.5 Villamediana" 
-2.56840,42.48235,"070 GOYO LR-251 Camping DIR La Puebla de Labarca" 
-2.45402,42.39057,"070 GOYO LR-255 Km 4.4 DIR Ambas" 
-4.63316,37.50039,"070 GROU N-331 DIR SE" 
-3.64599,40.39801,"070 GUSP A-3 Via lateral DIR Madrid" 
-3.57266,40.54342,"070 HATO M-50 R-2 DIR Madrid Corolla gris oscuro" 
-3.48144,40.44511,"070 HECT M-206 Km DIR N VELOX" 
-4.99150,38.22094,"070 HERR N-502 Km 385 DIR Ambas" 
1.24013,41.15917,"070 HUNT N-240 Sant Ramon MNOVA" 
1.40098,38.95860,"070 IBZJ C-731 Después TUNEL DIR IBIZA" 
-5.65361,41.01034,"070 IMED CV-97 Villares de la Reina SA" 
-4.63572,42.11399,"070 INFJ CL-613 Becerril de Campos " 
-2.56222,42.86873,"070 IOSU N-104" 
-4.84000,37.87778,"070 IPE- Esconden Coche Tras Contenedores Basu" 
-5.72579,43.32505,"070 ISTS AS-244 La Barraca DIR Oviedo" 
-8.24008,43.26786,"070 ISTS Coruña A-6 Enlace Con AP-9 VELOX" 
-7.81523,42.20631,"070 IZAT N-525 Allariz DIR Ambas" 
-5.82767,41.73556,"070 IZAT N-631 Km 6.900 DIR Ambas" 
-1.83963,43.33111,"070 JAIM N-1-IRUN-DONOSTI" 
-5.20157,38.27781,"070 JALA N-432 Km 199.1 DIR Ambas TRIP" 
-2.43591,42.41197,"070 JALD LR-255 Alberite" 
-7.68549,42.09181,"070 JBNK En La Granja DIR Xinzo" 
-7.60499,42.16006,"070 JBNK OU-113 Vilar de Barrio" 
-7.69341,42.08805,"070 JBNK Pista de Morgade Escondido en la pista" 
-2.69519,43.19454,"070 JBSP N-634 Km Entrada Fragnor DIR Ambas" 
-5.92414,37.24515,"070 JC22 N-IV Dos Hermanas DIR Jerez camu peligroso" 
-3.74319,40.43880,"070 JEFO M-500 Ctra Castilla Multa" 
1.99908,41.45101,"070 JEJO AP-7 Acceso 25 Papiol Tras Guarda Rail" 
-4.73652,37.81970,"070 JESU Cordoba N-432 Km 281 Incorp. Planta RSU TV" 
-2.88419,42.67993,"070 JGLZ N-124 Berantevilla" 
-6.339383,38.895078,"070 JHGW Ctra Alange DIR NNW Tras muro" 
-3.68535,37.80226,"070 JJIS A-316 DIR Ubeda Isleta" 
-2.09670,42.27029,"070 JJJJ  LR-123 La Rioja Cruce a Bergasa" 
-4.14537,43.39636,"070 JKMN CA-131 Triongu DIR Ribadesella" 
-5.14573,43.39752,"070 JKMN N-634 DIR Ariiondas Detras De Bar" 
-6.34795,39.44220,"070 JLCA Ex-206 Dir Caceres Coche Guardia Civil Detras Porton" 
-5.34715,36.20725,"070 JLOU A-383 DIR La Linea" 
-0.41362,39.40578,"070 JLXA CV-400 Massanassa camu entre setos" 
-6.64729,38.35675,"070 JMAR EX_112 Km DIR Ambas" 
-0.144925,40.02839,"070 JMCC CV-16 DIR NW" 
-3.570170,40.583164,"070 JMGK M-100 km 21.150 DIR A-1 tras puente rio Jarama" 
-0.81942,41.60172,"070 JMLC A-68 Dir.Castellon" 
-3.83846,40.32444,"070 JMML M-50 56/62 Entrada Mostoles Dede Fuenlabrada" 
-5.75663,40.86949,"070 JNAC C-512 Km 12.1 DIR Ambas" 
-6.57976,40.49365,"070 JNAC CL-506 Km 12.15 DIR Ciudad Rodrigo" 
-0.49905,41.12415,"070 JO64 Circunvalación Km DIR Ambas" 
-6.48331,38.37752,"070 JOLU EX101 Km 14.4 Cementera DIR Ambas" 
-6.92665,43.56356,"070 JOLU N-634/E-70 Pk-542.9" 
-6.97153,43.54597,"070 JOLU N-634/E70 Pk-547" 
-2.56783,42.82968,"070 JOR- A-132 Adollu Normalmente DIR Vitoria" 
-1.90621,38.90658,"070 JORD Albacete DIR AB" 
-6.18917,40.04778,"070 JORD EX-370 Carcaboso En cruce" 
-6.26056,40.06083,"070 JORD EX-370 Valdeobispo En gasolinera" 
-7.66859,43.24987,"070 JOSN LU-103 Crta Villalba" 
-7.78483,43.37863,"070 JOSN LU-861 Candamil" 
-7.85059,42.87487,"070 JOSN N-547 Rosario - Palas de Rei" 
-6.78636,43.54474,"070 JOSN N-634 Cartavio DIR W" 
-6.79097,43.54509,"070 JOSN N-634 Cartavio. Aparc.Hotel" 
-6.25033,36.66547,"070 JOST CA-613 CARCEL PUERTO III" 
-1.19343,41.70991,"070 JOTA A-122 DIR Ambas" 
-1.29881,41.62019,"070 JOTA A-122 DIR SSE Paso bajo ferrocarril" 
-0.02195,40.02431,"070 JPOR N-340a Km DIR W" 
-3.60216,37.21358,"070 JTAN A-4006 Jun DIR Ambas TRIP" 
-2.83153,42.54892,"070 JTXU N-124 Km 39 DIR E" 
-0.52976,38.38822,"070 JUAL A-77a Los TubosLaser Citroen incorporacion" 
-0.81736,38.31637,"070 JUAL CV-845 Cruce dir Aspe LIDAR" 
-3.78256,40.38550,"070 JUAN A-5 Dir Badajoz C5 Azul" 
-3.69005,41.13056,"070 JUAN N-110 Km 147.2 DIR Soria" 
-13.83334,28.66540,"070 JUBE FV-1 coche arcen ctra. dunas-corralejo" 
-13.83726,28.69225,"070 JUBE FV-1 coche cambio rasante ctra dunas-corralejo" 
-13.83356,28.67126,"070 JUBE FV-1 coche detras de las dunas,ctra dunas-corralejo" 
-13.94018,28.53614,"070 JUBE FV-10 coche parada guagua,ctra tetir-puerto rosario" 
-13.89970,28.49539,"070 JUBE FV-20 camu entre coches concesionario pol Zurita" 
-13.87012,28.44305,"070 JUBE GC-430 Coche en arcen tras matorral" 
-4.86538,36.53765,"070 JUCA A-355 Km 34.4 Coín DIR Marbella" 
-3.47600,41.29488,"070 JUFE N-110 Km DIR N" 
-3.78180,40.30493,"070 JVIC M-407 incorporacion a M-50" 
-4.12784,41.08409,"070 KAPE CL-603 km 82 DIR Turégano en cruce" 
-4.86649,39.95675,"070 KAPE N-502 Talavera AV Portugal" 
-4.10405,40.86334,"070 KAPE N-603 Revenga DIR Segovia en bajada embalse" 
-3.48339,43.01608,"070 KAPE N-629 Compe" 
-5.55378,40.85557,"070 KARL C-510 Sal. Urb. Pinar De ALba" 
-3.85865,40.34738,"070 KART M-506 Km 63 VS DIR NNW" 
-5.71616,41.01763,"070 KART SA-300 DIR Salamanca" 
-5.00612,37.82134,"070 KBDO A-431 Almodovar DIR Sevilla TRIP Entrada restaurante" 
-4.89466,37.85969,"070 KBDO A-431 dir Córdoba tripode en bionda" 
-5.21272,37.77117,"070 KBDO A-431 dir Cordoba tripode tras las zarzaz" 
-4.95227,37.83693,"070 KBDO A-431 tripode en bionda bajo puente dir Cordoba" 
-4.89384,37.86042,"070 KBDO A-431 Villarrubia DIR Sevilla camino tras cañas" 
-4.89482,37.85995,"070 KBDO A-431 Villarrubia DIR Sevilla TRIP bajo arbol." 
-4.94263,37.68793,"070 KBDO A-445 La Carlota DIR Cordoba cruce tras el seto" 
-4.97036,37.82888,"070 KBRD A-431 Los Mochos coche en arcen" 
-5.07854,37.57291,"070 KBRD A-453  coche en arcen" 
-5.08250,37.58443,"070 KBRD A-453 coche en arcen o cruce" 
-3.72683,39.94697,"070 KIME N-400 Castillejo TRIP DIR Ambas" 
-0.52989,38.37610,"070 KNLL A-77 NO BORRAR ESTA BIEN SITUADO TRAZADO RECIENTE" 
-0.13322,38.56873,"070 KNLL CV-70" 
1.36779,42.29020,"070 KURI C-14 km 172.3 DIR Ponts antes cruce Noves Segre" 
-2.09611,42.28129,"070 Kx0- LR-123 Km 55 DIR Villar de A." 
-2.09809,42.30007,"070 Kx0- LR-123 Km 57 DIR Villar de A. " 
-2.001270,42.29190,"070 Kx0- LR-134 Km 9 DIR Calahorra" 
-3.66080,40.36674,"070 Kx0- M-40 Lat Sal Vallecas DIR SW" 
-3.56028,41.24351,"070 Kx0- N-110 Km 126.5 DIR NNE" 
-4.19813,40.72995,"070 Kx0- N-603 Tras Peaje DIR Segovia PELIGROSO Escondido Tapia." 
-1.57530,42.85986,"070 LAKU N-135 Km DIR Ambas" 
-6.09129,38.99217,"070 LANY N-430 Torrefresneda" 
-0.08968,40.01290,"070 LANZ CV-151 Km 1.9 DIR CV-10" 
1.85694,42.12167,"070 LARA C-16 Berga camu DIR Guardiola de Bergueda" 
-0.32866,42.49478,"070 LAUC N-260 Km 485 DIR Ambas" 
-2.71382,42.83265,"070 LIAT N-102 Km 347 Vitoria detras señal" 
-0.22579,39.96029,"070 LIBR CV-20 Km 8.5 DIR Onda" 
-3.82673,40.20620,"070 LIMO M-404 Km 21.100 Dir. Ciempozuelos" 
-2.62967,42.83243,"070 LINC A-2130 Otazu DIR ambas" 
-0.82783,41.60528,"070 LJCV A-68 En rotonda sobre autovia TRIP LIDAR DIR Ambas" 
-7.37573,43.01082,"070 LMFR LU-530 San Paio Arcen derecho" 
-3.83330,40.30715,"070 LMFR M-506 Loranca Tras baliza verde" 
-5.58139,37.14125,"070 LMIY A-360 Km 32.2 Cruce Paso La Nena DIR Sevilla" 
-6.53069,42.69298,"070 LOLE CL-631  Multanova 7A" 
-6.05211,43.52885,"070 LUD- Soto AS Controla Las Dos Direcciones" 
-4.44857,37.50633,"070 LUMU A-318 Km 53.9 DIR Ambas" 
-6.46214,39.36267,"070 LUPA EX100 Km 12.4 DIR Ambas" 
-6.46211,39.36239,"070 LUPA EX100 Km 12.4 DIR NE TRIP" 
-7.00821,38.84777,"070 LUPA EX107 Km 4.1 DIR Olivenza" 
-7.08588,38.71049,"070 LUPA EX_107 Km 21.680 DIR N" 
-4.48977,40.32014,"070 LUSA M-501 Navahondilla en cruce" 
-5.62196,40.97209,"070 LUZY SA-L-804 Km DIR Ambas" 
-3.37364,40.27059,"070 M756 M-220 Campo Real DIR Ambas" 
-3.78858,40.41445,"070 MADV M-502 Bjo. Puente  Av. Rodajos" 
-7.71993,42.07758,"070 MAFE Xinzo da Limia  Xsara oscuro VELOX" 
-3.82931,43.33756,"070 MALD N-634a Km DIR ESE" 
-0.83526,42.00826,"070 MARC A-124 cruce A-1209 DIR Ambas" 
-0.66402,41.99110,"070 MARC N-330 cruce A-1209 DIR Ambas" 
-3.66153,40.41925,"070 MASG ODonell Salida 1a DIR R-3" 
-7.39793,43.01192,"070 MBAR LU-530 Vilar de Cas camu en Toyota" 
-3.51058,40.39363,"070 Mc66 M-203 Km 17 DIR Ambas" 
-5.80205,43.39369,"070 MELI A-66 Salida 457" 
-3.61240,40.06453,"070 MERL M-305 Km 5.7 DIR Aranjuez" 
-2.98972,43.04358,"070 MERO A-625 DIR Balmaseda MNOVA" 
-2.81509,43.21987,"070 MERO N-240 Usansolo DIR Ambas" 
1.13936,41.66594,"070 MEU L-311 Km 1 DIR Tarrega R074" 
0.82576,41.78313,"070 MEU- C-13 Km 30 Aprox DIR Andorra R143" 
2.42195,41.52186,"070 MEU0 N-II DIR BCN Carrefour Cabrera" 
-3.63558,40.39417,"070 MFF-  A-3 DIR MAD Centro" 
-3.38055,40.41962,"070 MINC M-300 Cruce M-224 DIR Loeches-Arganda" 
-8.99737,42.57135,"070 MINE AG-11 DIR Riveira" 
-5.55096,42.59948,"070 MINE Ronda Norte León DIR N-630 VELOX" 
-2.14249,40.14086,"070 MLAZ CM-2105 Alto del Embid DIR Villalba En cruce" 
-2.03672,39.99541,"070 MOIM N-420 Fuentes CU DIR Ambas" 
-2.04884,40.00794,"070 MOIM N-420 Km 442 DIR Ambas TRIP" 
-7.91139,42.64889,"070 MONC PO-533 Rodeiro" 
-8.06528,42.65224,"070 MONC PO-533 Rodelas" 
-5.10860,37.61056,"070 MONT Ecija A Palma Del Rio" 
-6.33821,39.43708,"070 MORC EX-206 Tripode Y Coche." 
-3.91679,37.44714,"070 MOTO N-432 Alcala Real J Via Servicio 1 DIR Granada" 
-3.44457,40.32323,"070 MR_N M-300 Km 5 saliende de R-3 DIR S" 
-0.03084,40.02095,"070 MTB2 N-340a Km 979.6 DIR SW" 
-4.47112,40.74179,"070 MTNJ N-110 Aldeavieja" 
-3.37660,40.55810,"070 MUKP M-119 Camarma." 
-0.05245,41.27259,"070 NACI A-230 Caspe tras caseta MNOVA" 
0.16459,40.16458,"070 NALA N-340 km 1004 Cabanes DIR Oropesa oculto por casa" 
2.72053,41.63953,"070 NAND N-II Sta Susana DIR  N" 
-3.69167,40.29761,"070 NEXV Vía servicio A-4 Km 14.4 DIR Sevilla" 
-6.12361,39.28770,"070 NOSF EX206 Km 31.3 DIR Cáceres" 
-6.00848,39.15489,"070 NOSF EX206 Km 52 DIR Villanueva" 
-6.84560,43.55516,"070 NUNT N-634 Gasolinera" 
-6.25689,43.56277,"070 OLI- N-634a Valdredo" 
-5.61829,40.97301,"070 OLUM Sa-804 DIR Cabrerizos" 
-4.87171,43.41880,"070 OLUZ  AS-115 Dir Vibaño C4 gris" 
-3.59716,40.21913,"070 ONNI M-506 Km 37.5 DIR San Martín" 
-1.63251,42.74240,"070 ORNI N-121 Km 8.4 DIR ZGZ-MAD" 
-1.63354,42.73531,"070 ORNI N-121 Km 9.400 Gasolinera" 
-5.57325,40.97815,"070 OSGU SA-804 Aldealengua" 
-4.69904,37.62393,"070 PADI DIR Cordoba" 
-3.79006,40.30830,"070 PDIS M-50 Via De Servicio Polvoranca" 
-8.15349,43.12626,"070 PDIZ AC-840 3" 
-5.84497,36.98374,"070 PDIZ N-IV Km 592 DIR Ambas" 
-7.12238,42.32685,"070 PDIZ OU-533 1 Km DIR Ambas" 
-7.12199,42.32802,"070 PDIZ OU-533 2 Km DIR Ambas" 
-8.66270,42.15602,"070 PDXO PO-331 Km DIR Ambas" 
-8.61754,42.12898,"070 PDXO PO-510 Km 29 DIR SSE" 
-8.55402,42.09691,"070 PDXO Salceda2" 
-8.71441,42.22075,"070 PDXO TRIP En Puente" 
-8.71386,42.22165,"070 PDXO Vigo C3 Gris En Arcen" 
-8.72628,42.21738,"070 PDXO Vigo C3 Gris En Balizamiento" 
-8.71205,42.22311,"070 PDXO Vigo Municipal Sobre Puente Pasando" 
-3.51079,40.39359,"070 PEED M-203" 
-3.53258,40.39187,"070 PEED M-50 Km 25.4 DIR Incorp M-203" 
-8.40814,43.26837,"070 PEGA AC-523 DIR N Tras setos" 
-8.06876,42.98277,"070 PEGA AC-840 Boimorto" 
-8.07004,42.98365,"070 PEGA AC-840 Boimorto 2" 
-8.10488,43.01785,"070 PEGA AC-840 Corredoiras" 
-8.01681,42.90466,"070 PEGA AC-840 Melide" 
-8.48856,42.92138,"070 PEGA N-550 Coche Radar" 
-3.48688,43.43465,"070 PEJE C-241 Km 2.1" 
-6.26867,36.66015,"070 PEJE CA-613 A-2078 DIR Jerez" 
-5.02534,41.50386,"070 PEP1 N-122 En Mediana" 
-7.47834,43.17698,"070 PEPE LU-113 km 9.2 Xustas-Cospeito camu tras matorrales" 
-7.34781,43.46884,"070 PEPE LU-160 km 4.4  DIR Ambas " 
-5.57602,43.37826,"070 PERU LIERES N-634" 
-3.75897,40.24583,"070 PESP M-408 Parla" 
1.11211,41.88165,"070 PHOT C-14 Dir. Lleida Cruce Sero" 
0.84537,41.53190,"070 PHOT N-240 Ambas DIR" 
-4.44870,37.50534,"070 PIKE A-318 Km DIR Ambas" 
